orb_m,5,5,5,5,5,5,10,10,10,10,10,10,15,15,15,15,15,15,20,20,20,20,20,20,25,25,25,25,25,25,30,30,30,30,30,30
target_R,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6
Date Range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-25,0.9999,1.9998,2.9997,0.8282,0.8282,0.8282,0.9999,1.9998,2.9997,0.8282,0.8282,0.8282,0.9999,1.9998,2.9997,0.8282,0.8282,0.8282,0.9999,1.9998,2.9997,0.8282,0.8282,0.8282,0.9999,1.9998,2.9997,0.8282,0.8282,0.8282,1.0000,2.0000,0.0664,0.0664,0.0664,0.0664
2023-09-26,0.9997,1.9994,2.9990,3.9987,4.9984,5.9981,0.9999,1.9997,2.9996,3.9995,4.9994,4.1890,0.9999,1.9997,2.9996,3.9995,4.9994,4.1890,0.9996,1.9992,2.9988,2.3226,2.3226,2.3226,0.9998,1.1109,1.1109,1.1109,1.1109,1.1109,0.9999,0.5903,0.5903,0.5903,0.5903,0.5903
2023-09-27,0.9995,1.9990,2.9985,3.9980,4.9975,3.4084,0.9995,1.9990,2.9985,3.9980,4.9975,3.4084,0.9995,1.9990,2.9985,3.9980,4.9975,3.4084,0.9999,1.9998,2.9998,3.9997,2.8963,2.8963,1.0000,2.0000,3.0000,4.0000,2.5440,2.5440,0.9993,1.9986,2.9979,1.5713,1.5713,1.5713
2023-09-28,0.9995,1.9991,0.8711,0.8711,0.8711,0.8711,0.9995,1.9991,0.8711,0.8711,0.8711,0.8711,0.9995,1.9991,0.8711,0.8711,0.8711,0.8711,0.9995,1.9991,0.8711,0.8711,0.8711,0.8711,0.9995,1.9991,0.8711,0.8711,0.8711,0.8711,0.9995,1.9991,0.8711,0.8711,0.8711,0.8711
2023-09-29,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9994,-1.9994,-1.9994,-1.9994,-1.9994,-1.9994
2023-10-02,0.9994,-0.1681,-0.1681,-0.1681,-0.1681,-0.1681,-0.2731,-0.2731,-0.2731,-0.2731,-0.2731,-0.2731,-0.2806,-0.2806,-0.2806,-0.2806,-0.2806,-0.2806,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103,-0.3103
2023-10-03,0.8327,-1.6654,-1.6654,-1.6654,-1.6654,-1.6654,-1.9991,-1.9991,-1.9991,-1.9991,-1.9991,-1.9991,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,0.9997,-0.0845,-0.0845,-0.0845,-0.0845,-0.0845,0.9997,-0.0845,-0.0845,-0.0845,-0.0845,-0.0845
2023-10-04,0.9999,1.9998,1.1956,1.1956,1.1956,1.1956,0.9998,1.9996,0.8310,0.8310,0.8310,0.8310,0.9998,1.9996,0.8310,0.8310,0.8310,0.8310,0.9993,0.4523,0.4523,0.4523,0.4523,0.4523,0.9993,0.4523,0.4523,0.4523,0.4523,0.4523,0.9993,0.4523,0.4523,0.4523,0.4523,0.4523
2023-10-05,-1.3764,-1.3764,-1.3764,-1.3764,-1.3764,-1.3764,0.8149,1.6298,-1.6298,-1.6298,-1.6298,-1.6298,0.9769,1.9538,-1.9538,-1.9538,-1.9538,-1.9538,0.9769,1.9538,-1.9538,-1.9538,-1.9538,-1.9538,0.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,0.9997,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993
2023-10-06,-1.9996,-1.9996,-1.9996,-1.9996,-1.9996,-1.9996,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993,0.9992,1.9984,2.9977,2.6362,2.6362,2.6362,0.9992,1.9984,2.9977,2.6362,2.6362,2.6362,0.9992,1.9984,2.9977,2.6362,2.6362,2.6362,0.9992,1.9984,2.9977,2.6362,2.6362,2.6362
2023-10-09,-1.6344,-1.6344,-1.6344,-1.6344,-1.6344,-1.6344,0.9995,1.9991,2.9986,3.9982,3.7166,3.7166,0.9995,1.9991,2.9986,3.9982,3.7166,3.7166,0.9998,1.9995,2.9992,2.7867,2.7867,2.7867,0.9994,1.9988,2.5064,2.5064,2.5064,2.5064,0.9998,1.9997,2.1196,2.1196,2.1196,2.1196
2023-10-10,0.9996,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,0.9996,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,0.9996,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,0.9996,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,0.9996,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,0.9996,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992
2023-10-11,0.6493,-1.2986,-1.2986,-1.2986,-1.2986,-1.2986,0.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,0.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,0.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,0.9999,0.1877,0.1877,0.1877,0.1877,0.1877,0.9999,0.1877,0.1877,0.1877,0.1877,0.1877
2023-10-12,0.6429,1.2859,1.9288,2.5717,3.2146,3.8576,0.7863,1.5727,2.3590,3.1453,3.9316,-1.5727,0.8636,1.7271,2.5907,3.4543,-1.7271,-1.7271,0.8636,1.7271,2.5907,3.4543,-1.7271,-1.7271,0.9516,1.9032,2.8548,-1.9032,-1.9032,-1.9032,0.9999,1.9999,-1.9999,-1.9999,-1.9999,-1.9999
2023-10-13,0.7170,1.4339,2.1508,2.8678,3.5848,4.3017,1.0000,2.0000,3.0000,4.0000,5.0000,3.1802,1.0000,2.0000,3.0000,4.0000,5.0000,3.1802,1.0000,2.0000,3.0000,4.0000,5.0000,3.1802,1.0000,2.0000,3.0000,4.0000,5.0000,3.1802,1.0000,2.0000,3.0000,4.0000,5.0000,3.1802
2023-10-16,0.9995,0.4157,0.4157,0.4157,0.4157,0.4157,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809,0.1809
2023-10-17,0.9996,1.9992,-1.9992,-1.9992,-1.9992,-1.9992,0.9996,1.9992,-1.9992,-1.9992,-1.9992,-1.9992,0.9994,-1.9988,-1.9988,-1.9988,-1.9988,-1.9988,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,-1.9984,0.9997,-0.3378,-0.3378,-0.3378,-0.3378,-0.3378,0.9997,-0.3378,-0.3378,-0.3378,-0.3378,-0.3378
2023-10-18,0.9996,1.9992,-1.9992,-1.9992,-1.9992,-1.9992,1.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,1.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,1.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,1.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,1.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000
2023-10-19,-1.6593,-1.6593,-1.6593,-1.6593,-1.6593,-1.6593,0.9226,-1.8452,-1.8452,-1.8452,-1.8452,-1.8452,0.9226,-1.8452,-1.8452,-1.8452,-1.8452,-1.8452,0.9226,-1.8452,-1.8452,-1.8452,-1.8452,-1.8452,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998
2023-10-20,-1.5336,-1.5336,-1.5336,-1.5336,-1.5336,-1.5336,-1.6416,-1.6416,-1.6416,-1.6416,-1.6416,-1.6416,-1.6416,-1.6416,-1.6416,-1.6416,-1.6416,-1.6416,0.8588,1.7175,2.5762,3.4350,4.2938,2.6564,0.8588,1.7175,2.5762,3.4350,4.2938,2.6564,0.8588,1.7175,2.5762,3.4350,4.2938,2.6564
2023-10-23,0.9999,-1.9998,-1.9998,-1.9998,-1.9998,-1.9998,-1.9994,-1.9994,-1.9994,-1.9994,-1.9994,-1.9994,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,0.9992,1.9985,2.0784,2.0784,2.0784,2.0784,0.9992,1.9985,2.0784,2.0784,2.0784,2.0784,0.9992,1.9985,2.0784,2.0784,2.0784,2.0784
2023-10-24,1.0000,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,0.9995,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,0.9995,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,0.9995,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993,-1.9993
2023-10-25,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992
2023-10-26,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,0.9996,1.9992,2.9988,3.9983,4.9979,5.9975,0.9996,1.9992,2.9988,3.9983,4.9979,5.9975,1.0000,2.0000,2.9999,3.9999,4.9999,5.9999,0.9992,1.9983,2.9975,3.9966,2.3256,2.3256,0.9992,1.9985,2.9977,1.6866,1.6866,1.6866
2023-10-27,0.9995,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,0.9995,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9988,-1.9988,-1.9988,-1.9988,-1.9988,-1.9988,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989,-1.9989
2023-10-30,1.0000,0.6504,0.6504,0.6504,0.6504,0.6504,-0.4973,-0.4973,-0.4973,-0.4973,-0.4973,-0.4973,-0.4973,-0.4973,-0.4973,-0.4973,-0.4973,-0.4973,-0.5441,-0.5441,-0.5441,-0.5441,-0.5441,-0.5441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-10-31,0.9997,-1.9994,-1.9994,-1.9994,-1.9994,-1.9994,-1.9991,-1.9991,-1.9991,-1.9991,-1.9991,-1.9991,-1.9996,-1.9996,-1.9996,-1.9996,-1.9996,-1.9996,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,0.9997,1.3932,1.3932,1.3932,1.3932,1.3932,0.9997,1.3932,1.3932,1.3932,1.3932,1.3932
2023-11-01,0.9999,1.9999,2.9998,3.9998,3.0698,3.0698,0.9999,1.9999,2.9998,3.9998,3.0698,3.0698,0.9996,1.9992,2.9988,2.3990,2.3990,2.3990,0.9997,1.9994,2.9990,2.3373,2.3373,2.3373,0.9997,1.9994,2.9990,2.3373,2.3373,2.3373,0.9997,1.9994,2.9990,2.3373,2.3373,2.3373
2023-11-02,0.9189,1.8379,2.7568,2.6888,2.6888,2.6888,0.9866,1.9732,2.9597,2.5515,2.5515,2.5515,0.9996,1.3245,1.3245,1.3245,1.3245,1.3245,0.9996,1.3245,1.3245,1.3245,1.3245,1.3245,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995,0.9995
2023-11-03,0.9999,1.0666,1.0666,1.0666,1.0666,1.0666,0.9999,1.0666,1.0666,1.0666,1.0666,1.0666,0.9991,0.6156,0.6156,0.6156,0.6156,0.6156,-0.0286,-0.0286,-0.0286,-0.0286,-0.0286,-0.0286,-0.0286,-0.0286,-0.0286,-0.0286,-0.0286,-0.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-11-06,0.9998,1.9996,2.9993,3.2626,3.2626,3.2626,0.9998,1.0456,1.0456,1.0456,1.0456,1.0456,0.9998,1.0456,1.0456,1.0456,1.0456,1.0456,0.5477,0.5477,0.5477,0.5477,0.5477,0.5477,0.3621,0.3621,0.3621,0.3621,0.3621,0.3621,0.3621,0.3621,0.3621,0.3621,0.3621,0.3621
2023-11-07,0.8233,1.6465,2.4698,3.2930,4.1163,4.9395,0.9230,1.8459,2.7689,3.6918,4.6148,5.5378,0.9996,1.9992,2.9988,3.9985,3.9598,3.9598,0.9996,1.9992,2.9988,3.9985,3.9598,3.9598,0.9996,1.9992,2.9988,3.9985,3.8091,3.8091,1.0000,1.9999,1.9359,1.9359,1.9359,1.9359
2023-11-08,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9990,-1.9991,-1.9991,-1.9991,-1.9991,-1.9991,-1.9991,-0.3935,-0.3935,-0.3935,-0.3935,-0.3935,-0.3935
2023-11-09,0.7217,-1.4434,-1.4434,-1.4434,-1.4434,-1.4434,0.7217,-1.4434,-1.4434,-1.4434,-1.4434,-1.4434,0.7652,-1.5305,-1.5305,-1.5305,-1.5305,-1.5305,-1.7723,-1.7723,-1.7723,-1.7723,-1.7723,-1.7723,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169
2023-11-10,-1.7127,-1.7127,-1.7127,-1.7127,-1.7127,-1.7127,-1.9286,-1.9286,-1.9286,-1.9286,-1.9286,-1.9286,-1.9991,-1.9991,-1.9991,-1.9991,-1.9991,-1.9991,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992,-1.9992
2023-11-13,0.7661,1.5322,2.2983,0.7985,0.7985,0.7985,0.9996,0.2267,0.2267,0.2267,0.2267,0.2267,-0.5599,-0.5599,-0.5599,-0.5599,-0.5599,-0.5599,-0.6703,-0.6703,-0.6703,-0.6703,-0.6703,-0.6703,-0.7725,-0.7725,-0.7725,-0.7725,-0.7725,-0.7725,-0.7725,-0.7725,-0.7725,-0.7725,-0.7725,-0.7725
2023-11-14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-11-15,0.8692,1.7384,-1.7384,-1.7384,-1.7384,-1.7384,0.9535,-1.9071,-1.9071,-1.9071,-1.9071,-1.9071,0.9535,-1.9071,-1.9071,-1.9071,-1.9071,-1.9071,0.9535,-1.9071,-1.9071,-1.9071,-1.9071,-1.9071,0.9535,-1.9071,-1.9071,-1.9071,-1.9071,-1.9071,0.9535,-1.9071,-1.9071,-1.9071,-1.9071,-1.9071
2023-11-16,0.7252,1.4504,-1.4504,-1.4504,-1.4504,-1.4504,0.7252,1.4504,-1.4504,-1.4504,-1.4504,-1.4504,-1.9996,-1.9996,-1.9996,-1.9996,-1.9996,-1.9996,-1.9987,-1.9987,-1.9987,-1.9987,-1.9987,-1.9987,-1.9987,-1.9987,-1.9987,-1.9987,-1.9987,-1.9987,0.9994,-0.0763,-0.0763,-0.0763,-0.0763,-0.0763
2023-11-17,0.6426,1.2853,1.9279,-0.4214,-0.4214,-0.4214,0.9999,-1.2544,-1.2544,-1.2544,-1.2544,-1.2544,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380,-1.3380
2023-11-20,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-11-21,0.6285,1.2570,1.8855,0.8432,0.8432,0.8432,0.6306,1.2612,1.8918,0.8390,0.8390,0.8390,0.8807,1.7615,0.3408,0.3408,0.3408,0.3408,0.9999,-0.0439,-0.0439,-0.0439,-0.0439,-0.0439,0.9999,-0.0439,-0.0439,-0.0439,-0.0439,-0.0439,0.9999,-0.0439,-0.0439,-0.0439,-0.0439,-0.0439
2023-11-22,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,-2.0000,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568,0.1568
2023-11-24,0.5988,1.1976,1.7964,0.7564,0.7564,0.7564,0.8837,0.1894,0.1894,0.1894,0.1894,0.1894,0.9995,-0.2777,-0.2777,-0.2777,-0.2777,-0.2777,-0.3391,-0.3391,-0.3391,-0.3391,-0.3391,-0.3391,-0.4626,-0.4626,-0.4626,-0.4626,-0.4626,-0.4626,-0.4626,-0.4626,-0.4626,-0.4626,-0.4626,-0.4626
2023-11-27,0.9495,-1.8990,-1.8990,-1.8990,-1.8990,-1.8990,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9999,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-1.9997,-0.6777,-0.6777,-0.6777,-0.6777,-0.6777,-0.6777,-0.6777,-0.6777,-0.6777,-0.6777,-0.6777,-0.6777
2023-11-28,0.9144,-0.4940,-0.4940,-0.4940,-0.4940,-0.4940,0.9144,-0.4940,-0.4940,-0.4940,-0.4940,-0.4940,0.9144,-0.4940,-0.4940,-0.4940,-0.4940,-0.4940,0.9144,-0.4940,-0.4940,-0.4940,-0.4940,-0.4940,0.9144,-0.4940,-0.4940,-0.4940,-0.4940,-0.4940,0.9144,-0.4940,-0.4940,-0.4940,-0.4940,-0.4940
2023-11-29,0.9996,1.9992,2.9988,2.6376,2.6376,2.6376,0.9996,1.9992,2.9988,2.6376,2.6376,2.6376,0.9996,1.9992,2.9988,2.6376,2.6376,2.6376,0.9996,1.9992,2.9988,2.6376,2.6376,2.6376,0.9996,1.9992,2.9988,2.6376,2.6376,2.6376,0.9996,1.9992,2.9988,2.6376,2.6376,2.6376
